t1mt2,nm,lmbda,closeness,prob,label
-4.9178653423924175,4,0.9367122558152883,3.8503016441576507,0.4023333333333333,true
-7.4491239260892534,10,0.072325492978075,-186.1202445432554,0.0,false
1.6561116094763144,2,0.9793260360763818,-5.740553207726668,0.172,true
3.8231040102906206,7,0.06637291380541832,-169.55336006395842,0.0,false
2.7721658127873705,6,0.8345562069940704,6.813767325035233,0.5944666666666667,true
7.166742388976128,8,0.7963972113847302,-12.189361683492525,0.1524,true
0.16101765840548898,3,0.012277493809053519,-81.61086528631407,0.0003333333333333333,false
1.2498004864138892,7,0.7739279640667742,7.794968955973184,0.5866666666666667,true
2.6085968159102024,6,0.30667469535478786,-31.955654582081685,0.015333333333333332,false
3.4450813985928814,10,0.9766030421384346,-1.3971664180899865,0.9885333333333334,true
2.972225975312912,6,0.6747424640258657,-1.4901790413857392,0.6745333333333333,true
8.686186818232663,6,0.38688459656691365,1.6528135852330763,0.007866666666666666,false
0.18959716486551237,8,0.10665447548034868,159.2036202639923,0.0862,true
-0.19043457716170442,8,0.6813485474750023,-8.615631014722648,0.634,true
-1.7270052324875795,10,0.012749613204063648,158.59450920998438,0.0,false
7.925656158845273,9,0.28007022317704044,-36.489920896632015,0.0,false
-6.107323915185555,9,0.9469541527045511,-2.340814758848005,0.9544666666666667,true
-3.0630237847600146,9,0.8683893108470668,-1.5432051842472339,0.8352,true
7.934630580663963,7,0.11599920106230033,-7.934630580663963,0.0,false
3.3616616460820237,7,0.325598160590582,-15.646743333105844,0.05906666666666667,false
-1.1207128682910668,5,0.7274852302746819,1.1207128682910668,0.7548666666666667,true
-0.040561592709000394,9,0.7698573526647714,-18.144625509214016,0.16213333333333332,true
6.326800949026971,5,0.7425756085130581,-7.673465165486237,0.06366666666666666,false
3.5701032369871633,1,0.4863832414696496,4.653864323888596,0.12146666666666667,true
5.642616874459415,4,0.940496278554448,3.9267989810005215,0.5290666666666667,true
-7.563558664789598,6,0.002396699251904888,1676.5255683207004,0.0,false
6.348076265718003,6,0.3227669958096129,15.339395163761779,0.1406,true
4.884744455206107,7,0.016741092430519133,472.9813227206696,0.0,false
6.54407992154143,5,0.18099492406079198,21.081004184798573,0.0,false
-2.321447297253212,3,0.1506902169956812,2.321447297253212,0.022733333333333335,false
-2.9667336609130386,9,0.87580889982305,14.38474962537791,0.16386666666666666,true
-8.492451383451105,9,0.6669106987010842,-6.502059904906703,0.8412666666666667,true
0.7885433326977132,2,0.5315079644739755,1.0928960188079282,0.4098,true
-0.20747844787868353,4,0.17049438096459846,6.072774385154414,0.45926666666666666,true
-2.404734482179258,8,0.04079129783354385,174.00996333674394,0.0,false
-0.7461427523002655,4,0.4844774620865666,-5.446095761911483,0.46786666666666665,true
0.9580209439026053,8,0.2802353434855873,34.72627167821737,0.5923333333333334,true
1.577277793910242,7,0.940827469443331,0.5485104775391032,0.8462666666666666,true
-8.543589988873215,1,0.2586511825290838,20.14222244307693,0.0,false
0.6460063651830019,5,0.34208803691994105,-44.49436813502312,0.0112,false
-2.8841129970532564,3,0.7144632225534302,4.283765167288256,0.28026666666666666,true
-7.911244642654678,5,0.6362857086131282,7.911244642654678,0.08893333333333334,true
-0.23622716167248292,9,0.388457048615801,-12.635208735337569,0.8874,true
0.019513474659242913,1,0.03765614513761606,292.09748256410177,0.0026666666666666666,false
2.6773581857221114,10,0.7236375290403805,-6.8230801523236995,0.7573333333333333,true
2.447274037718623,1,0.46676557205166236,23.261562942811338,0.046733333333333335,false
2.64894355936385,4,0.9262675777343985,-5.887748492316206,0.31926666666666664,true
2.558591611947387,7,0.7828788109831553,-0.003917795334111851,0.7227333333333333,true
-4.684774151805351,1,0.31279675357161696,43.04834366772911,0.0,false
-2.3003209346724995,2,0.2755098299929648,20.448493724469785,0.0017333333333333333,false
5.509474284536253,9,0.5605772337315125,1.6260277646172332,0.6950666666666667,true
0.8404051594209765,7,0.7127301753718318,0.5626503510017431,0.7498,true
-3.6041119733611158,10,0.20763361571285155,42.13351855588511,0.010666666666666666,false
1.5786905301682292,5,0.828689367503791,14.10873169314216,0.141,true
-8.23554222283186,9,0.17958807850743286,-14.037651149714005,0.0,false
3.385785618587629,4,0.24570304418541555,-15.595646550290624,0.009,false
-5.510123441405181,2,0.7114937335428653,13.943085978015517,0.0002666666666666667,false
-5.2441929540348715,10,0.021654372161717506,5.2441929540348715,0.0,false
-2.0857507903450734,8,0.4193980244887039,-16.989207919231472,0.8222666666666667,true
-0.8213678953369508,3,0.5871703866425717,12.742950044644338,0.14333333333333334,true
0.49840936523651624,4,0.22617521474812374,-44.71191883901477,0.0224,false
5.1887543578471105,6,0.3659455650551273,16.672420537918747,0.45886666666666664,true
5.568583741038145,10,0.1531270821759121,7.492463146163715,0.0,false
5.442372451545321,1,0.048390156835955045,-150.09989079211064,0.0,false
1.9691270474282474,1,0.31355839532805563,-14.725921506128874,0.0242,false
0.7091172028797121,2,0.19983504173992306,49.33215640425162,0.1458,true
-5.316253945572302,8,0.04971334005454264,246.70015586876403,0.0,false
-0.7358157917090247,7,0.2769937243426963,-28.145704968315158,0.6196,true
-8.698175270921412,8,0.05366529001406928,45.96621201265272,0.0,false
3.3510471471295578,8,0.021454503291166382,-283.012613699007,0.0,false
1.6129572638725453,3,0.42846638546560256,5.388758860812436,0.4,true
-7.179584684586395,9,0.5008938985704994,-6.795430822644365,0.6087333333333333,true
-6.9047440120808,7,0.7413866141603755,12.300039696681232,0.1366,true
-0.6982195904926982,10,0.40451176991875815,-38.85563567362836,0.23106666666666667,true
3.6289599746907037,3,0.48703839995560316,2.530718605629596,0.3092666666666667,true
-1.4206653296059635,4,0.029752783049484588,-368.292647932716,0.0,false
3.6778527435982284,3,0.5689250038522187,-5.43555365888399,0.17893333333333333,true
-0.31920753120033174,9,0.5195112199325225,-1.6056787111601059,0.8954666666666666,true
1.3200719780070376,4,0.5664121873909511,-13.678563118962016,0.14726666666666666,true
-7.458305312414463,4,0.30879053353757957,0.9814228215961318,0.0024,false
-2.5562569532821056,2,0.7203216902136851,9.497600061410278,0.028333333333333332,false
0.0018255847586345908,10,0.6102671077675037,-22.942599914240677,0.24353333333333332,true
1.0355949664500463,8,0.7306028390576182,-13.35418930918326,0.28286666666666666,true
-5.912352471138813,9,0.88628693445713,4.784049704707395,0.7561333333333333,true
5.64897828878207,8,0.716299943527211,-9.837167925133807,0.23466666666666666,true
-5.008380605865845,4,0.9570007123945448,7.0982432089936225,0.14506666666666668,true
-0.5852373403420179,8,0.27626150421089224,-17.513556461139295,0.8426666666666667,true
-4.748078699485577,9,0.7318762956499076,17.045238825443725,0.0802,true
8.552843854037434,6,0.6508450362425728,-10.089307903564725,0.09246666666666667,true
1.763963345143118,5,0.6923649323504133,2.569011737542999,0.831,true
4.802102089003088,8,0.4424634587283731,-11.582323010798328,0.11293333333333333,true
1.1022545154630663,8,0.12939123732775415,60.72573449847317,0.8242666666666667,true
-2.0407582654771406,9,0.5170522976764795,15.579040623870046,0.3618,true
-1.3317677344034902,1,0.6420582487056476,12.234205346740993,0.0376,false
-1.9833570878585083,2,0.15445899475603264,53.77703872249538,0.0006666666666666666,false
-5.222695355856232,4,0.22300888709142574,5.222695355856232,0.0,false
5.670045213834141,7,0.1063339394756182,13.138624998733214,0.0,false
-2.6727352367820623,8,0.9837976651085165,-9.524894850779038,0.4172666666666667,true
0.7517496955638459,6,0.04627688486281012,-22.36081009287763,0.0078,false
-6.047146544442889,9,0.47183561227259796,1.808382135866366,0.3761333333333333,true
-1.756350705712788,8,0.34020625683314387,25.27149729492924,0.1192,true
4.965432154430731,7,0.1559824307323947,-81.8971734002595,0.0,false
4.769561853710977,8,0.006804930872840842,-2356.0057902565,0.0,false
-3.8258421951056683,4,0.4102394878990341,6.263442741852925,0.13033333333333333,true
-1.7461628415092996,5,0.13550846137747485,46.023840700209874,0.011133333333333334,false
4.364426446895829,2,0.17012771946916705,-16.120300247123126,0.0,false
1.3623880006273517,5,0.3803445576893707,6.5251969255913504,0.6073333333333333,true
0.44917926709958955,3,0.19729074547047443,65.44341984594656,0.05073333333333333,false
-2.525214657019037,1,0.4143666186877555,12.178501914249056,0.013933333333333334,false
0.3021154447387584,6,0.02086012407465332,766.7115390637332,0.7547333333333334,true
0.8690873003049919,10,0.8538626948804549,9.67124904880796,0.6675333333333333,true
-1.4755995517350473,9,0.5773374966368103,30.921114695010605,0.030266666666666667,false
-3.6139992190164882,5,0.1309592318411088,102.88153322358929,0.0,false
0.9169905347503837,1,0.1415770946510415,48.52603566418076,0.1672,true
-6.500706397409508,8,0.9968505687587395,8.507025160401604,0.4530666666666667,true
-2.010706132544278,6,0.9643701321976228,6.158491164920523,0.47126666666666667,true
-1.1141275382319442,10,0.2550547872535882,12.876306293250764,0.6544666666666666,true
1.4097830866738659,9,0.7636713758047742,-17.12334834549233,0.17786666666666667,true
-0.8683426212285497,3,0.46695612850951185,24.425159479187254,0.029266666666666667,false
0.1542024968336264,3,0.8307302038746023,-13.395565274658468,0.014466666666666666,false
5.77288952273659,3,0.22581505427510673,47.36794308703529,0.014,false
1.3648734309975437,4,0.4155532078534947,-15.803457676303932,0.12893333333333334,true
-0.28613726540617623,5,0.8715250353729822,-16.925072270967643,0.030066666666666665,false
7.765662682555468,6,0.6378043933965118,-20.30869324620124,0.011666666666666667,false
-3.345689327984924,6,0.6530588068349965,-1.2480776782963154,0.6472666666666667,true
0.18624776904556128,7,0.07385531259424938,-67.886184637085,0.444,true
2.5299598517938837,10,0.1032349861792583,16.843317309566697,0.009,false
-0.36006637076187076,4,0.005983313524619005,836.0174290389468,0.0,false
4.500971485401902,2,0.24468610703288762,-4.500971485401902,0.0006666666666666666,false
7.4338581742592975,2,0.44159151734958724,-21.02107569150631,0.0,false
-5.080042082128388,9,0.9027991702091887,1.7570439015863455,0.8542666666666666,true
-2.953580728503123,4,0.6275946793605744,-8.200114849560027,0.5002,true
6.041872991432522,1,0.10798408905930024,-117.16935579503439,0.0,false
1.4005389761333582,4,0.4336285751760167,-15.23726548237088,0.12013333333333333,true
2.2647224615665307,9,0.3459818827356207,-8.045371968952107,0.5240666666666667,true
-1.2258666007516839,7,0.862514584525421,2.385267285611091,0.804,true
2.365748900059179,2,0.34381961924857163,-2.365748900059179,0.10926666666666666,true
8.272990765047616,4,0.9725779185006458,-3.132014494778038,0.5048666666666667,true
0.9707059387886519,3,0.4242846482610285,-15.112155610822693,0.06326666666666667,false
-1.413614047206817,4,0.45451698207703894,-0.7865237681729913,0.54,true
5.7884921309403214,3,0.1377981210001724,30.49647288678836,0.0,false
1.1967812270217726,5,0.24723675534452583,43.294985317444635,0.3980666666666667,true
4.243095872933441,2,0.7211805175789772,-7.016326640056844,0.11466666666666667,true
-1.6701280868950041,3,0.5017049866434262,19.608957158961847,0.0308,false
-0.8865668590660869,8,0.07670291455420464,92.14776652382224,0.0332,false
-4.479736232397202,6,0.6690045144871741,11.95352735297395,0.06853333333333333,false
3.376394693957245,10,0.44957489103568093,23.31548743574917,0.8272666666666667,true
-5.175897827425381,1,0.8647128150769945,10.958164393643434,0.021933333333333332,false
-0.9832939229236204,9,0.7826884764254853,4.816236518042574,0.7528666666666667,true
-4.43352111860632,9,0.7746992150715617,13.469286050100907,0.2624666666666667,true
3.0862598189107615,3,0.6452030355770351,15.512536743271934,0.19233333333333333,true
-5.445221236232027,6,0.7475845213327532,8.120504020892293,0.2694,true
5.8285316784013315,2,0.33227224583165493,-35.924334519143194,0.0,false
5.628371021367558,2,0.6922568464513044,0.1498311307744986,0.2266,true
0.8444549338673051,1,0.26611081040154705,29.218209517563384,0.08713333333333333,true
0.6940659097925361,3,0.7618174824598025,0.618584459914312,0.43533333333333335,true
0.5143821471453203,2,0.40512379229068607,-7.919526098422879,0.1956,true
-0.6480112086577838,3,0.6950195469007878,-18.0564986975301,0.0374,false
5.962381192822528,2,0.7659556369598974,8.398763851633772,0.2556,true
6.386715622058263,1,0.3997672988433283,-11.3896260796838,0.0008666666666666666,false
7.6012204898613245,4,0.16114767198025493,-26.217685519325627,0.0,false
3.117265139150993,4,0.2751616880169221,-39.459533832403864,0.0002,false
0.9112333891783786,1,0.2291278258010372,-53.283746234563566,0.0002666666666666667,false
-2.699645193593489,2,0.6329593833533251,5.859405602554165,0.12433333333333334,true
-2.1990117425506983,3,0.952160364868494,4.299498250699172,0.2952,true
2.686085322247923,8,0.4407303717222495,15.46560222480781,0.7975333333333333,true
-0.8806463590076263,10,0.443970204400733,-8.128967259994496,0.9112,true
-0.18412009628465897,4,0.5215066883168331,-3.6509218021328196,0.7603333333333333,true
2.020377700680495,4,0.634575419870157,1.1313359292127463,0.49473333333333336,true
3.6493010644111106,9,0.2573619117690429,-73.5897202829054,0.0,false
-4.7589366801109545,9,0.5088404957531303,6.724189069309871,0.38126666666666664,true
-2.0450073733793195,4,0.1978809648593618,-38.38333804976823,0.4738,true
-4.726795795011535,6,0.9875682960534418,8.7771485817352,0.2752,true
1.0066092186563758,4,0.8010904736843631,3.9865845982707695,0.5759333333333333,true
4.4796125229541195,1,0.6328296002071381,-1.3192040980868898,0.08226666666666667,true
-1.7874582973018978,7,0.9725323067230709,4.872188726575186,0.6677333333333333,true
2.096232624900898,2,0.9451364745618056,-16.90890822975556,0.00013333333333333334,false
-3.150305931252162,9,0.6538568213925025,-6.026014944657567,0.9633333333333334,true
3.3387169833592623,2,0.00549758079079532,-2368.01519827602,0.0,false
3.113883679591562,9,0.2948808426745617,-43.80828719241493,0.003,false
-6.781705699591905,9,0.7015968870869727,15.333625057318782,0.062066666666666666,false
-7.548505815342482,4,0.37555401294161506,-5.765158338679798,0.026866666666666667,false
-1.5245755773031417,8,0.8384300756320635,-6.824361565395301,0.7225333333333334,true
-8.508179270326504,6,0.35357514787775335,0.023420038783360297,0.013866666666666666,false
-2.88083827062261,8,0.9939479531676063,-10.198317391975602,0.3376,true
3.5362880056190766,2,0.32024996802146943,-31.639335308333074,0.0005333333333333334,false
0.42482984104945,9,0.7517126242532008,-13.727785887496902,0.39,true
1.2485275222505,7,0.5040634523365648,-21.087299711833822,0.17906666666666668,true
3.8692448096411303,7,0.6868721233597423,-6.780994947668671,0.43246666666666667,true
2.8553175137732256,1,0.3033776377231794,46.58801032203428,0.092,true
-0.5253910470401619,4,0.4256538160017995,-4.173262940808838,0.5866666666666667,true
-2.906113996136897,9,0.9353404374206133,12.528278974718688,0.27093333333333336,true
-2.924572998189765,7,0.44284356517300383,-8.36609574630621,0.7828,true
-6.516598652662058,1,0.5008595618266389,-1.4696719606251625,0.0172,false
-3.2255548032913284,1,0.3572699240188373,0.4265506532882779,0.0518,false
0.4460330605927787,6,0.8903463297724163,-10.554459073086717,0.24173333333333333,true
-3.6941927893788273,8,0.7069463818003885,-11.86568598386869,0.6746666666666666,true
4.759283120691139,1,0.7811655256836054,-2.199006285317764,0.07086666666666666,false
-1.110289182105186,6,0.8080500228278837,-7.552540843568874,0.4992666666666667,true
4.904342550310896,2,0.11765621704721596,97.08771788780727,0.0,false
5.2447826419951875,4,0.3224637658222671,-54.862760523016235,0.0,false
1.0225950586134647,1,0.30608230652240187,8.77869020378844,0.16846666666666665,true
0.4668562136714307,8,0.11881974724348598,92.11034795642959,0.5702,true
